what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1379895608301
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1379895608301
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1379895608301
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1379895608301
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1379895608301
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1379895608301
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1379895608301
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1379895608301
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1379895608301
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1379895608301
os,sysinfo,,,"win32",1379895608301
arch,sysinfo,,,"x86",1379895608301
ws,sysinfo,,,"win32",1379895608301
locale,sysinfo,,,"en_CA",1379895608301
processors,sysinfo,,,"8",1379895608301
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1379895608301
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1379895608301
java.specification.name,sysinfo,,,"Java Platform API Specification",1379895608301
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379895608301
java.specification.version,sysinfo,,,"1.6",1379895608301
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1379895608301
java.version,sysinfo,,,"1.6.0_23",1379895608301
java.vm.info,sysinfo,,,"mixed mode",1379895608301
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1379895608301
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1379895608301
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379895608301
java.vm.specification.version,sysinfo,,,"1.0",1379895608301
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1379895608301
java.vm.version,sysinfo,,,"19.0-b09",1379895608301
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1379895620079
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379895639018
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1379895639221
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1379895639237
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1379895639252
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1379895639252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895639439
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1379895757846
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1379895757924
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1379895759297
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1379895760092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895764148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895786176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895787299
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379895787299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379895787299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895792088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895811994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895813913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895814771
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379895814771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379895814771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895818343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895849700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895853444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895902740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895904487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895905798
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1379895905829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895908278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895984142
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1379895985422
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1379895985422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895986732
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1379895988510
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1379895988526
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1379895991818
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1379895991833
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1379895992660
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1379895994828
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1379895994891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379895996732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1379895996747
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1379896004266
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1379896005421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896005608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896064273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896068438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896075287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896075302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896076675
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1379896076675
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896114880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896115207
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1379896115239
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896121245
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896121463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896121572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896137905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896139091
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1379896141790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896186359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379896188886
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896191023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896193816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896216919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896219946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896220507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896225203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896226498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379896228105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896247605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896251052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896260537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896533879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896535736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896541789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896543614
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896555595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896557358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896575641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896577607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896577622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896597450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896599744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896601694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896720715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896721526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896726799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896730527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896732961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896744982
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896745559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896747977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896750786
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896751815
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1379896752034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896752205
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379896752205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379896752205
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896752236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896755809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896777307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896779538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896803765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896811768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896815715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896824341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896829958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379896831783
error,log,,,"Unable to validate connection settings.",1379896835527
error,log,,,"Unable to validate connection settings.",1379896835527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896835574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896839489
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896867367
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896873575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896873731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379896877163
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896878739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896887584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896890127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896891110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896894323
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379896898863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896903418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896906959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896909377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896910813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379896913511
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379896915040
error,log,,,"Unable to validate connection settings.",1379896916335
error,log,,,"Unable to validate connection settings.",1379896916335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896916335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379896922700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379897011479
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897014381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897014506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379897025722
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1379897025925
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1379897025987
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897029700
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1379897029700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379897030558
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897031557
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897031650
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897038857
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897038857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379897039606
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897039934
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897040027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379897074675
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897074847
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379897074956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897125485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897128512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897128792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897164091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897165838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897964670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379897968383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898101653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898103806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898203645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898208013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898617002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898618063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898884519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379898886267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898888778
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379898889870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898889886
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379898889886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379898889886
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379898889886
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379898889886
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379898889917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898891539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898906640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898911055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898933453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898964596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898970244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898970244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898971554
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1379898971554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898982365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898986904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379898987716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899019459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379899021939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379899035230
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379899037165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379899037399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379899038272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379899057086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379899083294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899090610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899091655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899092732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899093777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379899101000
executed,command,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project.commands.bspEditor",1379899115617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899115898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899153308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899156272
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1379899167566
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1379899167597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899205474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1379899205474
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1379899211152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899211418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899218625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899218625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379899222150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1379899223554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379899226534
