what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1381279985993
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1381279985993
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381279985993
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381279985993
java.vm.specification.version,sysinfo,,,"1.0",1381279985993
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1381279985993
java.vm.version,sysinfo,,,"19.0-b09",1381279985993
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1381279986044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381279986910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381279988086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381279996208
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1381279997171
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1381279997197
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1381279998407
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1381279998437
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1381279998440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381279999241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280000269
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1381280005780
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1381280008675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280008806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280008844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280018608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280028619
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280028629
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280029945
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1381280030143
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1381280030149
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1381280030149
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1381280030150
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1381280030156
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280063705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280072824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280074950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280076800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280078127
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280078247
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280079383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280080170
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280082958
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280090137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280121891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280211767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280253660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381280256456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280260937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280262237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280264150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280265477
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280265598
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280266724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280267509
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280270281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280275495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280304435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280306750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280308977
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1381280310443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280310470
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280310594
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280311720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280312504
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x80, /cygdrive/c/Users/pwhite8/vlsi/fpga/software/isr_final_demo/isr_final_demo.elf] return code: 4, 'other error'",1381280316627
error,log,,,"Downloading ELF Process failed",1381280316630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280316647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280318927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280319531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280321184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280321985
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280322109
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280324281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280326064
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80] return code: 4, 'other error'",1381280326958
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x80, /cygdrive/c/Users/pwhite8/vlsi/fpga/software/isr_final_demo/isr_final_demo.elf] return code: 4, 'other error'",1381280329669
error,log,,,"Downloading ELF Process failed",1381280329671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280329681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280330863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280331418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280336516
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280336526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280337229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280339513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280340419
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280340544
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280341762
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280342577
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280345362
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280354457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381280360101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381280369142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280372586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280385864
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280389289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280390916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280392235
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280392355
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280394459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280396254
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x80] return code: 4, 'other error'",1381280397147
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x80, /cygdrive/c/Users/pwhite8/vlsi/fpga/software/isr_final_demo/isr_final_demo.elf] return code: 4, 'other error'",1381280399858
error,log,,,"Downloading ELF Process failed",1381280399860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280399868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280400985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280404629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280408846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280408856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280411335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280413363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280414168
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280414293
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280415555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280416370
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280419136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280434038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280435488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280435750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280453528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280453925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280466129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280466988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280468622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280469890
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381280470016
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280471199
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381280471984
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280474747
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280533529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280539748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280712482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280716609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381280716623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280720285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280721380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280721696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280816144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381280879464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280880046
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381280884282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381280884295
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1381280884303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381281042153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281045364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281047167
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1381281052136
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1381281054945
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1381281054962
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381281055456
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1381281055796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381281056281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381281059307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281062019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281062882
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1381281063053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281065620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281065627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281068817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281859562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381281860601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282090410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282091874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282100218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282105520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282106429
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1381282106552
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381282107683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381282108473
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1381282111250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1381282151559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381282155118
