what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386453338093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386453338610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453340940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453342215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453343089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453351802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386453354064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386453356683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453357616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453360080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453360512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453540214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453565515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453602530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453616216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453750097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386453779372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386453781023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453783267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453784502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453785148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453942164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386453943011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386453945378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454040454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1386454104808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1386454105160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386454113323
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454114076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454116509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454117819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454130974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454196572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454198489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454213684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454215417
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454216224
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386454217055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454217334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454219264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454220559
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454223425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454224591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454228021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454229165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454233080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454275191
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454275908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454284700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454285661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454288065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454289258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454292041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454292905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454294932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454345906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454346407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454393662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454403295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454428203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454447236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454449474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454450989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454452605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454453792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454456004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454456790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454458729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454502657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454503693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386454506208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454509356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454574424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454576147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454577483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454588038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454591019
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454591836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454592729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454655871
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454659371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454723419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454730815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454731664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386454738019
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386454738450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454738717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454740590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454740610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454748284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454749186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454754657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454822508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454823338
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454824294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454827725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454829971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454833770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454834588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386454839907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386454849692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454851421
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1386454857545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454860494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386454860504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386454861591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455014792
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386455015534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455017593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455018517
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1386455018641
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386455020284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455024709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455048981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455061283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455064652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455094209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455095386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386455098444
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386455099411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386455102758
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386455104793
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386455105826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455106096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455111825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386455112282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455113624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455114452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455118415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455411166
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386455412243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455413273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455527575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455527780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455529278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386455535595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455540726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455658135
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386455658141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386455659082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386455660124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456682556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456684634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456843330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386456857514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386456860355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386456864655
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386456865608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386456867643
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386456868739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386456868862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386456882362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456885186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456890444
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1386456890581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386456891330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456892821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456893099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456896605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456897461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386456907556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457478714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457490087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457497808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386457497814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386457498684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386457506325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386457507438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457509354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457510804
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1386457510946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457513451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457513461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457558090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457619088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386457619853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457625158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457828708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1386457836055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386457839896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386458521308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386458634111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386458709758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386458875001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386459077099
