what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838200179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838214595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838215858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838232405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383838233041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838236852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838262993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1383838262997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838263255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838263292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838266135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838267134
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1383838267262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838268985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838268989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838277501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838359394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838359927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838361549
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838361549
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838362351
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838363338
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838363338
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838364295
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383838367819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838370488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838380770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838385145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838472502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838473065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383838485104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383838488640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838490950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838492464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838495700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838517655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838518019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383838519706
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838522163
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838522268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383838522319
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383838523204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383838546262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383838548282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838553520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838554410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838560679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838987751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838991042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838991980
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1383838992103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838993744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383838993748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839000534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839099532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839101259
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839101531
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839101531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839122171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839168646
executed,command,com.altera.sbtgui.flash.plugin,,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1383839180861
started,bundle,com.altera.sbtgui.flash.plugin,13.0.0.156,"com.altera.sbtgui.flash.plugin",1383839180861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839181119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839184196
executed,command,com.altera.sbtgui.flash.plugin,13.0.0.156,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1383839185207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839185464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839187107
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1383839207796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839211059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839296145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839387573
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383839407090
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839408936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839409060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383839418665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839419364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383839425100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839437733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839441258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839458072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839466747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839555668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383839566277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383839567344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839624485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383839625419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839628214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839629354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839631932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839635033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383839635839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839637941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839638754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839640873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839642898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1383839643727
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383839646354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383839654867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383839657759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839660215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839661058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383839664630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841012552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841015170
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031455
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031456
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031456
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031457
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031458
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031458
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031458
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031459
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841031459
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033128
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033129
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033129
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033130
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033130
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033131
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033132
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033132
error,log,,,"Unhandled event loop exception during blocked modal context.",1383841033133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841035588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841037307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841058525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1383841058529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841058786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841058825
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841060758
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841060913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383841074553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383841075370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841077155
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841081186
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841081264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841081274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841081843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841084390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383841084404
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841085827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1383841086652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383841086996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841088965
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383841088965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383841090174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383841090901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383841092387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383841096684
